0.27315390,0.00000633,,0.26257560,0.00000541,,0.25199720,0.00000469,,0.24141890,0.00000426,,0.23084050,0.00000466,,0.22026220,0.00000523,,0.20968380,0.00000598,,0.19910550,0.00000669,,0.18852720,0.00000721,,0.17794880,0.00000755,,0.16737050,0.00000800,,0.15679210,0.00000546,,0.14621380,0.00000349,,0.13563540,0.00000372
0.27352060,0.00000650,,0.26292800,0.00000563,,0.25233550,0.00000480,,0.24174290,0.00000421,,0.23115040,0.00000421,,0.22055780,0.00000498,,0.20996530,0.00000575,,0.19937280,0.00000657,,0.18878020,0.00000728,,0.17818770,0.00000795,,0.16759510,0.00000829,,0.15700260,0.00000588,,0.14641000,0.00000389,,0.13581750,0.00000398
0.27388720,0.00000657,,0.26328050,0.00000583,,0.25267370,0.00000501,,0.24206700,0.00000426,,0.23146020,0.00000395,,0.22085350,0.00000474,,0.21024680,0.00000546,,0.19964000,0.00000639,,0.18903330,0.00000732,,0.17842650,0.00000804,,0.16781980,0.00000843,,0.15721300,0.00000611,,0.14660630,0.00000425,,0.13599960,0.00000412
0.27425390,0.00000668,,0.26363290,0.00000604,,0.25301200,0.00000521,,0.24239100,0.00000437,,0.23177010,0.00000383,,0.22114920,0.00000445,,0.21052820,0.00000520,,0.19990730,0.00000613,,0.18928630,0.00000717,,0.17866540,0.00000807,,0.16804440,0.00000850,,0.15742350,0.00000668,,0.14680260,0.00000449,,0.13618160,0.00000442
0.27462050,0.00000676,,0.26398540,0.00000620,,0.25335020,0.00000552,,0.24271510,0.00000461,,0.23207990,0.00000387,,0.22144480,0.00000417,,0.21080970,0.00000491,,0.20017450,0.00000601,,0.18953940,0.00000699,,0.17890420,0.00000787,,0.16826910,0.00000871,,0.15763400,0.00000749,,0.14699880,0.00000496,,0.13636370,0.00000478
0.27498720,0.00000684,,0.26433780,0.00000633,,0.25368850,0.00000569,,0.24303910,0.00000489,,0.23238980,0.00000404,,0.22174050,0.00000379,,0.21109110,0.00000468,,0.20044180,0.00000565,,0.18979240,0.00000671,,0.17914310,0.00000764,,0.16849380,0.00000874,,0.15784440,0.00000812,,0.14719510,0.00000530,,0.13654570,0.00000541
0.27535380,0.00000698,,0.26469030,0.00000648,,0.25402670,0.00000584,,0.24336320,0.00000514,,0.23269970,0.00000434,,0.22203610,0.00000341,,0.21137260,0.00000435,,0.20070900,0.00000535,,0.19004550,0.00000645,,0.17938200,0.00000769,,0.16871840,0.00000868,,0.15805490,0.00000889,,0.14739130,0.00000597,,0.13672780,0.00000570
0.27572050,0.00000698,,0.26504270,0.00000645,,0.25436500,0.00000591,,0.24368720,0.00000522,,0.23300950,0.00000442,,0.22233180,0.00000364,,0.21165400,0.00000415,,0.20097630,0.00000515,,0.19029860,0.00000643,,0.17962080,0.00000758,,0.16894310,0.00000873,,0.15826530,0.00000944,,0.14758760,0.00000661,,0.13690990,0.00000600
0.27608710,0.00000679,,0.26539520,0.00000637,,0.25470320,0.00000588,,0.24401130,0.00000530,,0.23331940,0.00000456,,0.22262740,0.00000383,,0.21193550,0.00000367,,0.20124350,0.00000488,,0.19055160,0.00000625,,0.17985970,0.00000776,,0.16916770,0.00000882,,0.15847580,0.00001004,,0.14778390,0.00000723,,0.13709190,0.00000643
0.27645380,0.00000667,,0.26574760,0.00000624,,0.25504150,0.00000598,,0.24433540,0.00000549,,0.23362920,0.00000476,,0.22292310,0.00000398,,0.21221690,0.00000331,,0.20151080,0.00000445,,0.19080470,0.00000600,,0.18009850,0.00000766,,0.16939240,0.00000904,,0.15868630,0.00001052,,0.14798010,0.00000801,,0.13727400,0.00000700
0.27682040,0.00000654,,0.26610010,0.00000628,,0.25537970,0.00000616,,0.24465940,0.00000568,,0.23393910,0.00000493,,0.22321870,0.00000414,,0.21249840,0.00000321,,0.20177810,0.00000398,,0.19105770,0.00000563,,0.18033740,0.00000746,,0.16961710,0.00000901,,0.15889670,0.00001116,,0.14817640,0.00000901,,0.13745600,0.00000774
0.27718710,0.00000634,,0.26645250,0.00000637,,0.25571800,0.00000616,,0.24498350,0.00000568,,0.23424890,0.00000515,,0.22351440,0.00000429,,0.21277990,0.00000335,,0.20204530,0.00000359,,0.19131080,0.00000510,,0.18057620,0.00000705,,0.16984170,0.00000895,,0.15910720,0.00001168,,0.14837260,0.00001022,,0.13763810,0.00000809
0.27755370,0.00000616,,0.26680500,0.00000641,,0.25605620,0.00000611,,0.24530750,0.00000587,,0.23455880,0.00000530,,0.22381000,0.00000447,,0.21306130,0.00000367,,0.20231260,0.00000332,,0.19156380,0.00000461,,0.18081510,0.00000660,,0.17006640,0.00000899,,0.15931760,0.00001234,,0.14856890,0.00001151,,0.13782020,0.00000868
0.27792040,0.00000591,,0.26715740,0.00000634,,0.25639450,0.00000614,,0.24563160,0.00000589,,0.23486860,0.00000544,,0.22410570,0.00000466,,0.21334280,0.00000378,,0.20257980,0.00000315,,0.19181690,0.00000408,,0.18105400,0.00000614,,0.17029100,0.00000889,,0.15952810,0.00001196,,0.14876520,0.00001256,,0.13800220,0.00000943
0.27828700,0.00000565,,0.26750990,0.00000613,,0.25673270,0.00000618,,0.24595560,0.00000598,,0.23517850,0.00000556,,0.22440130,0.00000488,,0.21362420,0.00000396,,0.20284710,0.00000306,,0.19206990,0.00000376,,0.18129280,0.00000576,,0.17051570,0.00000852,,0.15973860,0.00001150,,0.14896140,0.00001345,,0.13818430,0.00001035
0.27865370,0.00000531,,0.26786230,0.00000594,,0.25707100,0.00000604,,0.24627970,0.00000598,,0.23548830,0.00000569,,0.22469700,0.00000509,,0.21390570,0.00000413,,0.20311430,0.00000306,,0.19232300,0.00000339,,0.18153170,0.00000516,,0.17074030,0.00000798,,0.15994900,0.00001100,,0.14915770,0.00001397,,0.13836630,0.00001147
0.27902030,0.00000505,,0.26821480,0.00000567,,0.25740920,0.00000587,,0.24660370,0.00000601,,0.23579820,0.00000580,,0.22499270,0.00000527,,0.21418710,0.00000434,,0.20338160,0.00000314,,0.19257610,0.00000313,,0.18177050,0.00000456,,0.17096500,0.00000735,,0.16015950,0.00001061,,0.14935390,0.00001433,,0.13854840,0.00001308
0.27938700,0.00000497,,0.26856720,0.00000540,,0.25774750,0.00000586,,0.24692780,0.00000596,,0.23610800,0.00000585,,0.22528830,0.00000542,,0.21446860,0.00000458,,0.20364880,0.00000335,,0.19282910,0.00000290,,0.18200940,0.00000411,,0.17118970,0.00000659,,0.16036990,0.00001011,,0.14955020,0.00001474,,0.13873050,0.00001421
0.27975360,0.00000484,,0.26891970,0.00000510,,0.25808580,0.00000583,,0.24725180,0.00000595,,0.23641790,0.00000591,,0.22558400,0.00000554,,0.21475000,0.00000482,,0.20391610,0.00000366,,0.19308220,0.00000281,,0.18224820,0.00000373,,0.17141430,0.00000601,,0.16058040,0.00000960,,0.14974650,0.00001465,,0.13891250,0.00001517
0.28012030,0.00000471,,0.26927210,0.00000483,,0.25842400,0.00000565,,0.24757590,0.00000588,,0.23672770,0.00000596,,0.22587960,0.00000569,,0.21503150,0.00000504,,0.20418340,0.00000404,,0.19333520,0.00000276,,0.18248710,0.00000336,,0.17163900,0.00000539,,0.16079080,0.00000889,,0.14994270,0.00001468,,0.13909460,0.00001586
0.28048690,0.00000460,,0.26962460,0.00000468,,0.25876230,0.00000547,,0.24789990,0.00000573,,0.23703760,0.00000593,,0.22617530,0.00000580,,0.21531290,0.00000521,,0.20445060,0.00000430,,0.19358830,0.00000284,,0.18272600,0.00000304,,0.17186360,0.00000492,,0.16100130,0.00000828,,0.15013900,0.00001451,,0.13927670,0.00001618
0.28085360,0.00000460,,0.26997700,0.00000446,,0.25910050,0.00000510,,0.24822400,0.00000572,,0.23734750,0.00000594,,0.22647090,0.00000588,,0.21559440,0.00000539,,0.20471790,0.00000444,,0.19384130,0.00000294,,0.18296480,0.00000284,,0.17208830,0.00000440,,0.16121180,0.00000750,,0.15033520,0.00001402,,0.13945870,0.00001631
0.28122020,0.00000468,,0.27032950,0.00000428,,0.25943880,0.00000480,,0.24854800,0.00000548,,0.23765730,0.00000589,,0.22676660,0.00000594,,0.21587590,0.00000555,,0.20498510,0.00000463,,0.19409440,0.00000314,,0.18320370,0.00000268,,0.17231300,0.00000400,,0.16142220,0.00000679,,0.15053150,0.00001374,,0.13964080,0.00001701
0.28158690,0.00000474,,0.27068190,0.00000427,,0.25977700,0.00000450,,0.24887210,0.00000530,,0.23796720,0.00000580,,0.22706220,0.00000598,,0.21615730,0.00000575,,0.20525240,0.00000499,,0.19434750,0.00000333,,0.18344250,0.00000260,,0.17253760,0.00000369,,0.16163270,0.00000641,,0.15072780,0.00001300,,0.13982280,0.00001728
0.28195350,0.00000474,,0.27103440,0.00000423,,0.26011530,0.00000426,,0.24919610,0.00000519,,0.23827700,0.00000569,,0.22735790,0.00000599,,0.21643880,0.00000584,,0.20551960,0.00000516,,0.19460050,0.00000364,,0.18368140,0.00000257,,0.17276230,0.00000330,,0.16184310,0.00000593,,0.15092400,0.00001207,,0.14000490,0.00001744
0.28232020,0.00000481,,0.27138680,0.00000419,,0.26045350,0.00000411,,0.24952020,0.00000503,,0.23858690,0.00000559,,0.22765350,0.00000598,,0.21672020,0.00000596,,0.20578690,0.00000535,,0.19485360,0.00000406,,0.18392020,0.00000258,,0.17298690,0.00000291,,0.16205360,0.00000540,,0.15112030,0.00001082,,0.14018700,0.00001714
0.28268680,0.00000505,,0.27173930,0.00000431,,0.26079180,0.00000397,,0.24984420,0.00000471,,0.23889670,0.00000544,,0.22794920,0.00000594,,0.21700170,0.00000604,,0.20605420,0.00000562,,0.19510660,0.00000444,,0.18415910,0.00000266,,0.17321160,0.00000268,,0.16226410,0.00000491,,0.15131650,0.00000958,,0.14036900,0.00001700
0.28305350,0.00000522,,0.27209170,0.00000443,,0.26113000,0.00000393,,0.25016830,0.00000436,,0.23920660,0.00000527,,0.22824480,0.00000585,,0.21728310,0.00000610,,0.20632140,0.00000574,,0.19535970,0.00000489,,0.18439800,0.00000279,,0.17343620,0.00000253,,0.16247450,0.00000441,,0.15151280,0.00000835,,0.14055110,0.00001713
0.28342010,0.00000539,,0.27244420,0.00000448,,0.26146830,0.00000388,,0.25049230,0.00000405,,0.23951640,0.00000503,,0.22854050,0.00000574,,0.21756460,0.00000612,,0.20658870,0.00000596,,0.19561270,0.00000513,,0.18463680,0.00000301,,0.17366090,0.00000245,,0.16268500,0.00000395,,0.15170910,0.00000745,,0.14073310,0.00001680
0.28378680,0.00000548,,0.27279660,0.00000467,,0.26180650,0.00000394,,0.25081640,0.00000384,,0.23982630,0.00000483,,0.22883620,0.00000565,,0.21784600,0.00000614,,0.20685590,0.00000606,,0.19586580,0.00000541,,0.18487570,0.00000325,,0.17388560,0.00000256,,0.16289540,0.00000348,,0.15190530,0.00000671,,0.14091520,0.00001635
0.28415340,0.00000558,,0.27314910,0.00000487,,0.26214480,0.00000399,,0.25114040,0.00000370,,0.24013610,0.00000458,,0.22913180,0.00000550,,0.21812750,0.00000608,,0.20712320,0.00000620,,0.19611890,0.00000547,,0.18511450,0.00000354,,0.17411020,0.00000254,,0.16310590,0.00000311,,0.15210160,0.00000616,,0.14109730,0.00001542
0.28452010,0.00000569,,0.27350150,0.00000506,,0.26248300,0.00000416,,0.25146450,0.00000363,,0.24044600,0.00000437,,0.22942750,0.00000532,,0.21840890,0.00000605,,0.20739040,0.00000629,,0.19637190,0.00000563,,0.18535340,0.00000385,,0.17433490,0.00000241,,0.16331640,0.00000267,,0.15229780,0.00000539,,0.14127930,0.00001495
0.28488670,0.00000575,,0.27385400,0.00000525,,0.26282130,0.00000435,,0.25178860,0.00000360,,0.24075580,0.00000422,,0.22972310,0.00000509,,0.21869040,0.00000596,,0.20765770,0.00000635,,0.19662500,0.00000593,,0.18559230,0.00000435,,0.17455950,0.00000245,,0.16352680,0.00000250,,0.15249410,0.00000485,,0.14146140,0.00001451
0.28525340,0.00000589,,0.27420640,0.00000538,,0.26315950,0.00000458,,0.25211260,0.00000365,,0.24106570,0.00000380,,0.23001880,0.00000486,,0.21897190,0.00000583,,0.20792490,0.00000639,,0.19687800,0.00000617,,0.18583110,0.00000482,,0.17478420,0.00000254,,0.16373730,0.00000252,,0.15269040,0.00000446,,0.14164340,0.00001364
0.28562000,0.00000595,,0.27455890,0.00000555,,0.26349780,0.00000485,,0.25243670,0.00000376,,0.24137550,0.00000350,,0.23031440,0.00000464,,0.21925330,0.00000569,,0.20819220,0.00000638,,0.19713110,0.00000641,,0.18607000,0.00000513,,0.17500890,0.00000273,,0.16394770,0.00000246,,0.15288660,0.00000410,,0.14182550,0.00001256
0.28598670,0.00000580,,0.27491130,0.00000559,,0.26383600,0.00000499,,0.25276070,0.00000399,,0.24168540,0.00000332,,0.23061010,0.00000442,,0.21953480,0.00000555,,0.20845950,0.00000638,,0.19738410,0.00000656,,0.18630880,0.00000553,,0.17523350,0.00000305,,0.16415820,0.00000245,,0.15308290,0.00000392,,0.14200760,0.00001136
0.28635330,0.00000566,,0.27526380,0.00000552,,0.26417430,0.00000515,,0.25308480,0.00000426,,0.24199520,0.00000331,,0.23090570,0.00000419,,0.21981620,0.00000536,,0.20872670,0.00000629,,0.19763720,0.00000651,,0.18654770,0.00000602,,0.17545820,0.00000338,,0.16436870,0.00000244,,0.15327910,0.00000357,,0.14218960,0.00000970
0.28672000,0.00000557,,0.27561620,0.00000542,,0.26451250,0.00000515,,0.25340880,0.00000452,,0.24230510,0.00000340,,0.23120140,0.00000394,,0.22009770,0.00000513,,0.20899400,0.00000624,,0.19789030,0.00000663,,0.18678650,0.00000641,,0.17568280,0.00000355,,0.16457910,0.00000244,,0.15347540,0.00000321,,0.14237170,0.00000837
0.28708660,0.00000539,,0.27596870,0.00000538,,0.26485080,0.00000516,,0.25373290,0.00000460,,0.24261500,0.00000368,,0.23149700,0.00000367,,0.22037910,0.00000486,,0.20926120,0.00000608,,0.19814330,0.00000686,,0.18702540,0.00000668,,0.17590750,0.00000384,,0.16478960,0.00000245,,0.15367170,0.00000299,,0.14255380,0.00000740
0.28745330,0.00000523,,0.27632110,0.00000548,,0.26518900,0.00000531,,0.25405690,0.00000468,,0.24292480,0.00000388,,0.23179270,0.00000336,,0.22066060,0.00000461,,0.20952850,0.00000598,,0.19839640,0.00000684,,0.18726430,0.00000683,,0.17613210,0.00000424,,0.16500000,0.00000249,,0.15386790,0.00000292,,0.14273580,0.00000646
0.28781990,0.00000504,,0.27667360,0.00000553,,0.26552730,0.00000542,,0.25438100,0.00000486,,0.24323470,0.00000394,,0.23208840,0.00000297,,0.22094200,0.00000435,,0.20979570,0.00000578,,0.19864940,0.00000667,,0.18750310,0.00000673,,0.17635680,0.00000462,,0.16521050,0.00000253,,0.15406420,0.00000269,,0.14291790,0.00000569
0.28818650,0.00000481,,0.27702600,0.00000554,,0.26586550,0.00000539,,0.25470500,0.00000505,,0.24354450,0.00000415,,0.23238400,0.00000314,,0.22122350,0.00000413,,0.21006300,0.00000555,,0.19890250,0.00000670,,0.18774200,0.00000688,,0.17658150,0.00000515,,0.16542100,0.00000248,,0.15426040,0.00000259,,0.14309990,0.00000513
0.28855320,0.00000453,,0.27737850,0.00000537,,0.26620380,0.00000537,,0.25502910,0.00000504,,0.24385440,0.00000431,,0.23267970,0.00000336,,0.22150500,0.00000384,,0.21033020,0.00000542,,0.19915550,0.00000676,,0.18798080,0.00000690,,0.17680610,0.00000567,,0.16563140,0.00000272,,0.15445670,0.00000256,,0.14328200,0.00000443
0.28891980,0.00000426,,0.27773090,0.00000519,,0.26654200,0.00000542,,0.25535310,0.00000523,,0.24416420,0.00000451,,0.23297530,0.00000351,,0.22178640,0.00000365,,0.21059750,0.00000507,,0.19940860,0.00000661,,0.18821970,0.00000722,,0.17703080,0.00000631,,0.16584190,0.00000308,,0.15465300,0.00000242,,0.14346410,0.00000385
0.28928650,0.00000418,,0.27808340,0.00000497,,0.26688030,0.00000540,,0.25567720,0.00000524,,0.24447410,0.00000469,,0.23327100,0.00000368,,0.22206790,0.00000319,,0.21086480,0.00000480,,0.19966160,0.00000644,,0.18845850,0.00000748,,0.17725540,0.00000686,,0.16605230,0.00000341,,0.15484920,0.00000241,,0.14364610,0.00000346
0.28965310,0.00000410,,0.27843580,0.00000472,,0.26721850,0.00000523,,0.25600120,0.00000532,,0.24478390,0.00000483,,0.23356660,0.00000382,,0.22234930,0.00000290,,0.21113200,0.00000462,,0.19991470,0.00000619,,0.18869740,0.00000750,,0.17748010,0.00000740,,0.16626280,0.00000380,,0.15504550,0.00000244,,0.14382820,0.00000327
0.29001980,0.00000398,,0.27878830,0.00000448,,0.26755680,0.00000513,,0.25632530,0.00000533,,0.24509380,0.00000495,,0.23386230,0.00000400,,0.22263080,0.00000282,,0.21139930,0.00000435,,0.20016780,0.00000592,,0.18893630,0.00000748,,0.17770480,0.00000776,,0.16647320,0.00000417,,0.15524170,0.00000256,,0.14401020,0.00000317
0.29038640,0.00000388,,0.27914070,0.00000420,,0.26789500,0.00000515,,0.25664930,0.00000536,,0.24540360,0.00000507,,0.23415790,0.00000418,,0.22291220,0.00000299,,0.21166650,0.00000393,,0.20042080,0.00000588,,0.18917510,0.00000717,,0.17792940,0.00000791,,0.16668370,0.00000458,,0.15543800,0.00000275,,0.14419230,0.00000287
0.29075310,0.00000386,,0.27949320,0.00000404,,0.26823330,0.00000506,,0.25697340,0.00000532,,0.24571350,0.00000519,,0.23445360,0.00000439,,0.22319370,0.00000330,,0.21193380,0.00000350,,0.20067390,0.00000573,,0.18941400,0.00000710,,0.17815410,0.00000795,,0.16689420,0.00000498,,0.15563430,0.00000276,,0.14437440,0.00000269
0.29111970,0.00000393,,0.27984560,0.00000389,,0.26857150,0.00000490,,0.25729740,0.00000530,,0.24602330,0.00000527,,0.23474920,0.00000460,,0.22347510,0.00000341,,0.21220100,0.00000316,,0.20092690,0.00000549,,0.18965280,0.00000706,,0.17837870,0.00000808,,0.16710460,0.00000537,,0.15583050,0.00000291,,0.14455640,0.00000266
0.29148640,0.00000400,,0.28019810,0.00000369,,0.26890980,0.00000468,,0.25762150,0.00000523,,0.24633320,0.00000531,,0.23504490,0.00000477,,0.22375660,0.00000360,,0.21246830,0.00000292,,0.20118000,0.00000517,,0.18989170,0.00000705,,0.17860340,0.00000819,,0.16731510,0.00000567,,0.15602680,0.00000304,,0.14473850,0.00000268
0.29185300,0.00000402,,0.28055050,0.00000364,,0.26924800,0.00000433,,0.25794550,0.00000510,,0.24664300,0.00000537,,0.23534050,0.00000493,,0.22403800,0.00000377,,0.21273550,0.00000279,,0.20143300,0.00000466,,0.19013050,0.00000718,,0.17882800,0.00000809,,0.16752550,0.00000592,,0.15622300,0.00000305,,0.14492050,0.00000274
0.29221970,0.00000406,,0.28090300,0.00000364,,0.26958630,0.00000408,,0.25826960,0.00000509,,0.24695290,0.00000537,,0.23563620,0.00000503,,0.22431950,0.00000398,,0.21300280,0.00000273,,0.20168610,0.00000421,,0.19036940,0.00000698,,0.17905270,0.00000809,,0.16773600,0.00000665,,0.15641930,0.00000325,,0.14510260,0.00000284
0.29258630,0.00000427,,0.28125540,0.00000358,,0.26992450,0.00000380,,0.25859360,0.00000486,,0.24726280,0.00000535,,0.23593190,0.00000518,,0.22460100,0.00000421,,0.21327010,0.00000274,,0.20193920,0.00000371,,0.19060830,0.00000674,,0.17927740,0.00000812,,0.16794650,0.00000724,,0.15661560,0.00000354,,0.14528470,0.00000295
0.29295300,0.00000445,,0.28160790,0.00000365,,0.27026280,0.00000364,,0.25891770,0.00000470,,0.24757260,0.00000534,,0.23622750,0.00000529,,0.22488240,0.00000444,,0.21353730,0.00000284,,0.20219220,0.00000340,,0.19084710,0.00000628,,0.17950200,0.00000830,,0.16815690,0.00000790,,0.15681180,0.00000383,,0.14546670,0.00000300
0.29331960,0.00000461,,0.28196030,0.00000379,,0.27060100,0.00000350,,0.25924180,0.00000459,,0.24788250,0.00000527,,0.23652320,0.00000537,,0.22516390,0.00000465,,0.21380460,0.00000305,,0.20244530,0.00000307,,0.19108600,0.00000585,,0.17972670,0.00000837,,0.16836740,0.00000847,,0.15700810,0.00000394,,0.14564880,0.00000287
0.29368630,0.00000472,,0.28231280,0.00000384,,0.27093930,0.00000342,,0.25956580,0.00000445,,0.24819230,0.00000518,,0.23681880,0.00000542,,0.22544530,0.00000481,,0.21407180,0.00000337,,0.20269830,0.00000283,,0.19132480,0.00000544,,0.17995130,0.00000826,,0.16857780,0.00000900,,0.15720430,0.00000430,,0.14583080,0.00000282
0.29405290,0.00000480,,0.28266520,0.00000398,,0.27127760,0.00000339,,0.25988990,0.00000415,,0.24850220,0.00000507,,0.23711450,0.00000547,,0.22572680,0.00000498,,0.21433910,0.00000373,,0.20295140,0.00000262,,0.19156370,0.00000505,,0.18017600,0.00000827,,0.16878830,0.00000944,,0.15740060,0.00000456,,0.14601290,0.00000275
0.29441960,0.00000492,,0.28301770,0.00000418,,0.27161580,0.00000338,,0.26021390,0.00000383,,0.24881200,0.00000496,,0.23741010,0.00000547,,0.22600820,0.00000514,,0.21460630,0.00000398,,0.20320440,0.00000252,,0.19180250,0.00000442,,0.18040070,0.00000824,,0.16899880,0.00000996,,0.15759690,0.00000511,,0.14619500,0.00000273
0.29478620,0.00000499,,0.28337010,0.00000436,,0.27195410,0.00000345,,0.26053800,0.00000354,,0.24912190,0.00000481,,0.23770580,0.00000546,,0.22628970,0.00000532,,0.21487360,0.00000411,,0.20345750,0.00000249,,0.19204140,0.00000395,,0.18062530,0.00000799,,0.16920920,0.00001044,,0.15779310,0.00000569,,0.14637700,0.00000274
0.29515290,0.00000512,,0.28372260,0.00000455,,0.27229230,0.00000352,,0.26086200,0.00000336,,0.24943170,0.00000462,,0.23800140,0.00000542,,0.22657110,0.00000540,,0.21514080,0.00000431,,0.20371060,0.00000255,,0.19228030,0.00000355,,0.18085000,0.00000749,,0.16941970,0.00001105,,0.15798940,0.00000617,,0.14655910,0.00000287
0.29551950,0.00000521,,0.28407500,0.00000470,,0.27263060,0.00000371,,0.26118610,0.00000323,,0.24974160,0.00000439,,0.23829710,0.00000535,,0.22685260,0.00000551,,0.21540810,0.00000467,,0.20396360,0.00000266,,0.19251910,0.00000323,,0.18107460,0.00000695,,0.16963010,0.00001125,,0.15818560,0.00000681,,0.14674120,0.00000318
0.29588620,0.00000512,,0.28442750,0.00000485,,0.27296880,0.00000389,,0.26151010,0.00000318,,0.25005140,0.00000421,,0.23859270,0.00000523,,0.22713400,0.00000558,,0.21567540,0.00000480,,0.20421670,0.00000284,,0.19275800,0.00000288,,0.18129930,0.00000624,,0.16984060,0.00001068,,0.15838190,0.00000768,,0.14692320,0.00000345
